-3.493167435261245596e-02,-5.819127652886286160e-03,-2.405955936310712889e-02,-4.731897660072103412e-02,-1.171786238002489253e-02,3.243092901262589201e-01,-4.731897660072102718e-02,6.238346030573414542e-04,3.352270103807905577e-01,3.119675931431766247e-01,3.119675931431766802e-01,-2.405955936310713236e-02,-5.966067358380326702e-02,-1.171786238002489426e-02,-2.385693448726548122e-02,2.996274627267550561e-01,-2.405955936310712542e-02,-2.263558263455655792e-02,-2.263558263455655445e-02,-1.171786238002489600e-02,-2.263558263455655445e-02,6.238346030573415626e-04,-1.151523750418324311e-02,-3.497571305097812305e-02,-3.497727961763879428e-02,-2.405955936310713236e-02,3.354296352566321637e-01,-4.731741003406035595e-02,-2.385693448726548122e-02,-4.731741003406034901e-02,3.243108566929195358e-01,-1.151523750418324658e-02
-1.617349502279872078e-02,-2.149922667654046229e-02,4.583233589237500905e-02,-3.889738984037190844e-02,-1.416890117191290689e-02,3.483833221200319796e-01,-2.559407823088239928e-02,3.598084991790014842e-01,-1.416890117191290689e-02,3.483833221200319796e-01,-2.559407823088239928e-02,-4.077552439089192349e-02,-3.889738984037190844e-02,-3.871444794435130454e-02,-2.726703732871874758e-02,3.487069244841308202e-01,-1.416890117191290689e-02,-2.559407823088239928e-02,1.012544988096619487e-03,-4.077552439089192349e-02,-1.229076662139289185e-02,-3.871444794435129760e-02,-2.726703732871874758e-02,-2.527047586678357952e-02,-1.229076662139288838e-02,3.618695756255420615e-01,-2.726703732871874758e-02,-2.527047586678357605e-02,-2.520596088217811823e-02,-3.857378747627309562e-02,-1.196716425729406862e-02,3.487714394687362329e-01
-3.162191527495218646e-02,-2.099523078159815787e-02,-6.556980197896475696e-03,-3.549640197241544365e-02,3.345364180503443974e-01,-2.316094781004967434e-02,-2.316094781004967434e-02,-1.223295901955340735e-02,3.222009638879786420e-01,3.112729750974823628e-01,3.112729750974823628e-01,-2.456841318191918186e-02,-4.783185613478122683e-02,-2.352598043580376649e-02,-3.678112650684847718e-02,3.237415200703929741e-01,-3.690386734428494769e-02,-2.316094781004967781e-02,-2.316094781004967434e-02,-1.223295901955341082e-02,-1.082549364768390331e-02,-1.119052627343799025e-02,-2.444567234448270440e-02,-1.069240283713910993e-02,3.236084292598481182e-01,-2.352598043580376302e-02,3.346591588877808610e-01,-4.769876532423641957e-02,-3.573869376073305487e-02,-3.536331116187065027e-02,-3.536331116187065027e-02,-1.106778543600151626e-02
-3.494188340065828430e-02,-6.683230205421983317e-03,-2.403000777464985374e-02,-4.731888756054154765e-02,-1.168824423687240578e-02,3.243113832349273640e-01,-4.731888756054155459e-02,6.535193009050426112e-04,3.352584994830415943e-01,3.119696196971499247e-01,3.119696196971499247e-01,-2.403000777464985721e-02,-5.966065109831899388e-02,-1.168824423687240752e-02,-2.385808271044200651e-02,2.996290666946836989e-01,-2.403000777464985374e-02,-2.263536048498664827e-02,-2.263536048498664827e-02,-1.168824423687240752e-02,-2.263536048498664827e-02,6.535193009050426112e-04,-1.151631917266456029e-02,-3.497591348745286710e-02,-3.497712402276410143e-02,-2.403000777464985721e-02,3.354304245472494728e-01,-4.731767702523032720e-02,-2.385808271044200998e-02,-4.731767702523032026e-02,3.243125937702386330e-01,-1.151631917266456376e-02
-7.304527575479523522e-04,5.230941689417431366e-03,-1.039010827525907107e-03,-5.172998680457298413e-04,3.767891024683038825e-01,-2.583994971713399354e-04,-2.583994971713399354e-04,-2.623097149027374983e-04,3.765302020974294894e-01,3.767930126860353224e-01,3.767930126860353224e-01,-5.212100857771274041e-04,-7.762002389201196929e-04,-5.212100857771275126e-04,-7.759886597022731944e-04,-5.172684988570132964e-04,3.765302020974294894e-01,-5.172998680457299497e-04,-5.172998680457298413e-04,-5.212100857771275126e-04,-2.583994971713399354e-04,-5.212100857771275126e-04,-7.759886597022733028e-04,5.322428917665779580e-07,3.767930126860353224e-01,-7.801104566515174726e-04,3.767932242652531905e-01,-7.761688697314032565e-04,-1.034889030576663154e-03,-5.172684988570132964e-04,-5.172684988570132964e-04,-2.581879179534935453e-04
-2.447399062175447879e-02,-9.463343341938122710e-03,4.477531233357961299e-02,-4.796389474276872150e-02,-1.356296928992583618e-02,3.226145984124780819e-01,-3.565706052036204943e-02,-1.356296928992583618e-02,3.324018554205075970e-01,3.103077641900713890e-01,3.226145984124780264e-01,-3.817663773473917860e-02,-4.796389474276872150e-02,-2.344310380650583767e-02,-3.803581326353750597e-02,3.106919089693422342e-01,-2.586980351233250652e-02,-2.335022629795538429e-02,-1.104339207554871395e-02,-2.586980351233250652e-02,-1.104339207554871569e-02,-1.113626958409916906e-02,-2.572897904113083736e-02,-2.296608151868455641e-02,-2.335022629795538776e-02,-3.574993802891250627e-02,3.202358456693025768e-01,-3.527291574109122502e-02,-3.560911355771084058e-02,-3.527291574109121808e-02,-2.296608151868454947e-02,3.349693795975359767e-01
-2.342795732991809904e-02,-4.358020325755353197e-02,-3.552842213542502930e-02,-2.345490614004740182e-02,3.237614064500340949e-01,-1.111309721391342403e-02,-2.345490614004740182e-02,-1.084480428315707894e-02,3.114195975239001379e-01,3.358349224454117987e-01,3.234931135192777862e-01,-2.318661320929105499e-02,-3.579671506618137961e-02,-3.552842213542502930e-02,-2.303924832659095048e-02,-3.579578935930369937e-02,3.114195975239000824e-01,-1.111309721391342230e-02,-2.345490614004740182e-02,-2.318661320929105499e-02,-1.111309721391342230e-02,-3.552842213542502930e-02,-2.303924832659095048e-02,-1.111217150703574207e-02,-3.579671506618137961e-02,3.237614064500340394e-01,-3.538105725272492480e-02,-3.579578935930369937e-02,-4.772286617885890259e-02,-2.345398043316972159e-02,3.358358481522893957e-01,-1.069743940045696923e-02
-3.266436086887082590e-02,-1.710722745125476188e-02,2.905257995927434337e-03,-4.738994263533367890e-02,-1.227370025688338979e-02,3.241853400762043647e-01,-4.738994263533367890e-02,3.469616450596394452e-01,-1.227370025688338979e-02,3.118454026811891544e-01,3.118454026811891544e-01,-2.461363765189852199e-02,-5.972988003034881282e-02,-2.409223184647534682e-02,-1.201585081877859333e-02,2.995874135203170363e-01,-1.227370025688338979e-02,-2.271006784530341452e-02,-2.271006784530341452e-02,-2.461363765189852199e-02,-2.271006784530341452e-02,-2.409223184647534682e-02,-1.201585081877859333e-02,-3.496805700617556384e-02,-3.505000524031854497e-02,3.474830508650626482e-01,-1.201585081877859507e-02,-4.730799440119069776e-02,-1.149444501335541990e-02,-4.730799440119069083e-02,3.242672883103472903e-01,-2.383438240837055383e-02
-2.298967762609249385e-02,-1.688678695604347788e-02,-3.602084625370646082e-02,-3.538726689138285003e-02,3.356050878938620641e-01,-2.304564737277482733e-02,-3.538726689138285003e-02,-1.133760721649041889e-02,3.232634683752540483e-01,3.238970477375776591e-01,3.115554282189696433e-01,-2.367922673509844159e-02,-4.772888640999086579e-02,-2.367922673509844159e-02,-3.578752210360342662e-02,3.115573508114402590e-01,-3.602084625370646082e-02,-1.070402785416680290e-02,-2.304564737277482386e-02,-1.133760721649041715e-02,-1.070402785416680116e-02,-1.133760721649041715e-02,-2.344590258499540739e-02,-2.304372478030423596e-02,-3.538726689138285003e-02,-2.367922673509844159e-02,3.358384120439650844e-01,-4.772696381752028483e-02,-3.578752210360342662e-02,-3.538534429891226213e-02,3.238989703300482192e-01,-1.110428306638738295e-02
-3.531484466523252680e-02,-1.550410500349144391e-02,-3.606790729637963239e-02,-3.538739717853632560e-02,3.355536114687115434e-01,-2.304592429385655949e-02,-2.304592429385655949e-02,-1.138496152702009323e-02,3.232121385840318051e-01,3.115511758171952694e-01,3.115511758171953249e-01,-2.372643441169986628e-02,-4.772887006321609865e-02,-2.372643441169986281e-02,-3.578546562837203737e-02,3.238951409217629140e-01,-3.606790729637963239e-02,-2.304592429385655603e-02,-2.304592429385655949e-02,-1.138496152702009497e-02,-1.070445140917678645e-02,-1.138496152702009150e-02,-2.344399274369226779e-02,-1.070195918928892528e-02,3.238926487018750633e-01,-2.372643441169986281e-02,3.358360531367191593e-01,-4.772637784332824790e-02,-3.578546562837203737e-02,-3.538490495864847485e-02,-3.538490495864847485e-02,-1.110251985901249648e-02
-1.985288101629659185e-02,-3.430603772319601452e-02,1.145534576069914476e-02,-2.549960025498968982e-02,-2.677385475464659145e-02,3.622537192578026977e-01,-2.549960025498968982e-02,3.742990107044981141e-01,-2.677385475464659145e-02,3.622537192578027532e-01,-2.549960025498968982e-02,-2.677385475464658798e-02,-3.881914620134198357e-02,-2.546066008387945848e-02,-1.325550961506516065e-02,-3.862517820013847136e-02,3.609794647581457960e-01,-2.549960025498969329e-02,-1.218005430863739955e-02,-4.009340070099887826e-02,-2.549960025498968982e-02,-3.878020603023175222e-02,-2.657505556141745093e-02,-2.530563225378617415e-02,-2.549960025498968982e-02,3.622926594289129221e-01,-2.657505556141745093e-02,-2.530563225378617415e-02,-2.526186089065032142e-02,-3.862517820013846442e-02,3.757672332053584863e-01,-2.526186089065032142e-02
-7.453419126233257110e-04,4.434402268275927129e-03,-5.206675479130108003e-04,-1.034742646028408023e-03,-2.617653505786804642e-04,3.767960361072165143e-01,-1.034742646028408023e-03,-2.863153244350155983e-06,3.770512090079974898e-01,3.765371339098821934e-01,3.765371339098821379e-01,-5.206675479130108003e-04,-1.293644843362738413e-03,-2.617653505786804642e-04,-5.174473713292504235e-04,3.762782526254878079e-01,-5.206675479130106919e-04,-5.169382513597475673e-04,-5.169382513597475673e-04,-2.617653505786804100e-04,-5.169382513597475673e-04,-2.863153244350155559e-06,-2.585451739949200874e-04,-7.758195357540669445e-04,-7.758404486940777408e-04,-5.206675479130106919e-04,3.770544291845812634e-01,-1.034721733088397226e-03,-5.174473713292503151e-04,-1.034721733088397443e-03,3.767960570201564496e-01,-2.585451739949200874e-04
-9.180204864616436575e-03,-2.122114765466565078e-02,7.720660186756174437e-02,-3.902449450531537967e-02,-1.525671124515409760e-02,3.471458132007332886e-01,-2.575932591031634966e-02,-1.525671124515409760e-02,3.576484278658955129e-01,3.471458132007332331e-01,-2.575932591031634966e-02,-4.178704843515214373e-02,-3.902449450531537967e-02,-3.861088130677210045e-02,-2.827109555825762024e-02,3.477153153904135041e-01,-2.852187984015312067e-02,-2.575932591031634966e-02,7.710112796816982056e-04,-2.852187984015312067e-02,-1.249415731531732660e-02,-2.534571271177307392e-02,-1.500592696325859371e-02,-2.518982372063606479e-02,-1.249415731531732486e-02,3.475594263992764499e-01,-4.153626415325664678e-02,-2.518982372063606479e-02,-3.836009702487659656e-02,-3.845499231563508785e-02,-1.192465512563703825e-02,3.610753792761710046e-01
1.779679449963147845e-03,7.613526923124770869e-03,1.541762655378932367e-02,-1.036317838652722929e-03,-2.748441226201199495e-04,3.767374453360765596e-01,-1.036317838652723146e-03,-1.598099425367167191e-05,3.769811927953762298e-01,3.764785822077101329e-01,3.764785822077100774e-01,-5.337072509865680272e-04,-1.295180967019171495e-03,-2.639062439567488490e-04,-5.282981706923437935e-04,3.762214725141041494e-01,-5.337072509865680272e-04,-5.185915819198267740e-04,-5.185915819198267740e-04,-2.748441226201198411e-04,-5.185915819198267740e-04,-5.043115590300622218e-06,-2.694350423258956074e-04,-7.757012755257036577e-04,-7.774547102862749059e-04,-5.227693723231969809e-04,3.769866018756704573e-01,-1.034564403892151898e-03,-5.173602920289727472e-04,-1.034564403892151898e-03,3.767391987708371137e-01,-2.584971636625245069e-04
-2.340360969177100736e-02,-1.682259280996833625e-02,-3.559920441071362518e-02,-3.579708548043537830e-02,3.360277021888009585e-01,-2.345543366690169482e-02,-2.345543366690169482e-02,-2.325755259717993476e-02,3.236860503752672646e-01,3.234881693055454699e-01,3.234881693055454699e-01,-3.559920441071361824e-02,-3.579708548043537830e-02,-3.559920441071362518e-02,-4.771981171415417416e-02,3.234899494884173055e-01,-3.559920441071362518e-02,-1.111378185336800439e-02,-1.111378185336800439e-02,-2.325755259717993129e-02,1.227869960165682995e-03,-2.325755259717993476e-02,-3.537815990062048721e-02,-1.111200167049621740e-02,-2.345543366690168788e-02,-3.559920441071362518e-02,3.239070948853604026e-01,-3.579530529756359131e-02,-4.771981171415416723e-02,-2.345365348402990435e-02,-2.345365348402990435e-02,3.362487466988940410e-01
-4.763751516211097575e-02,-2.628986389265272616e-02,-2.377947738492624738e-02,-3.538744802690107355e-02,-2.377947738492624738e-02,3.362280983599421624e-01,-2.304617348365332885e-02,3.478360690019169366e-01,-2.377947738492624738e-02,3.115455492734465759e-01,3.238868238166943692e-01,-2.377947738492624738e-02,-4.772872257014881131e-02,-2.377947738492624738e-02,-1.110050627457471323e-02,-3.538431500082270947e-02,3.354947944586691433e-01,-3.538744802690107355e-02,-2.304617348365332885e-02,-3.612075192817398861e-02,-2.304617348365333232e-02,-3.612075192817398861e-02,-2.344178081782245099e-02,-1.070176591432721834e-02,3.238868238166943136e-01,3.354947944586691433e-01,-2.344178081782245446e-02,-3.538431500082270253e-02,-2.344178081782245446e-02,-3.538431500082270253e-02,-2.304304045757496130e-02,-2.344178081782245446e-02
-9.601539034435800646e-03,-3.587581151701549342e-02,1.215749887340597662e-01,-3.579985847187704129e-02,-2.828071382126065222e-02,3.310413576084034193e-01,-3.579985847187704129e-02,3.385605022590197910e-01,-2.828071382126065569e-02,3.188586375757145874e-01,3.188586375757144764e-01,-2.828071382126065222e-02,-4.798257850456589396e-02,-2.313308563843437596e-02,-1.594040636526338622e-02,-4.708265140683617206e-02,3.263777822263309036e-01,-2.361713843918818861e-02,-2.361713843918818861e-02,-4.046343385394950837e-02,-2.361713843918818861e-02,-3.531580567112323210e-02,-2.812312639795224237e-02,-2.271721134145846671e-02,-3.579985847187704129e-02,3.315254104091572285e-01,-2.812312639795224237e-02,-3.489993137414731939e-02,-2.297549821512596263e-02,-3.489993137414731939e-02,3.319412847061330996e-01,-2.297549821512596610e-02
-2.339750426320966886e-02,-2.864569265626767253e-02,-4.795847407650159072e-02,-2.345554688445286584e-02,3.236669541354612045e-01,-1.111394416786045183e-02,-2.345554688445286584e-02,-1.093366592672435911e-02,3.113253514188688009e-01,3.358282786109175189e-01,3.234866758943251153e-01,-2.327526864331676965e-02,-3.579714960104526944e-02,-2.327526864331676965e-02,-3.537740742660216292e-02,-3.579515580416052500e-02,3.113253514188687454e-01,-1.111394416786045530e-02,-2.345554688445286584e-02,-2.327526864331676965e-02,-1.111394416786045357e-02,-2.327526864331676618e-02,-3.537740742660216292e-02,-1.111195037097570393e-02,-3.579714960104527638e-02,-3.561687135990918018e-02,3.239064180687681871e-01,-3.579515580416052500e-02,-4.771901014319457346e-02,-2.345355308756811794e-02,3.358302724078022217e-01,-1.069420199341734011e-02
-3.533129714470052002e-02,-1.688678695604347788e-02,-3.602084625370646082e-02,-3.538726689138285003e-02,-2.367922673509843812e-02,3.362386672561857304e-01,-3.538726689138285003e-02,1.004012302117603594e-03,3.232634683752539928e-01,3.238970477375776591e-01,3.238970477375776591e-01,-2.367922673509844159e-02,-4.772888640999086579e-02,-1.133760721649041889e-02,-2.344590258499540392e-02,-4.772696381752027789e-02,3.232634683752540483e-01,-2.304564737277482733e-02,-2.304564737277482386e-02,-2.367922673509844159e-02,-2.304564737277482386e-02,-1.133760721649042062e-02,-2.344590258499540739e-02,-2.304372478030423596e-02,-3.538726689138285003e-02,-3.602084625370646082e-02,3.234967925253570686e-01,-3.538534429891226213e-02,-3.578752210360342662e-02,-3.538534429891226213e-02,3.362405898486562905e-01,-1.110428306638738122e-02
-4.729796271950438558e-02,-7.892977713096003059e-03,-2.398859938645540521e-02,-4.731869262293031397e-02,-1.164676100152508068e-02,3.243138319402118497e-01,-3.497685423799998250e-02,6.950773834052475456e-04,3.353020867917564929e-01,2.996301551703512422e-01,3.119719935552816015e-01,-2.398859938645540868e-02,-5.966053100786064545e-02,-1.164676100152508068e-02,-2.385965480631434613e-02,3.119727056391948250e-01,-2.398859938645540868e-02,-3.497685423799998250e-02,-2.263501585306965797e-02,-1.164676100152508068e-02,-2.263501585306965797e-02,6.950773834052476540e-04,-1.151781642138401812e-02,-2.263430376915637893e-02,3.243138319402119052e-01,-2.398859938645540868e-02,3.354310313718975589e-01,-4.731798053901704187e-02,-2.385965480631434613e-02,-4.731798053901702800e-02,-3.497614215408671040e-02,-1.151781642138401812e-02
-2.302011170938516454e-02,-1.947928535465260833e-02,-3.593238459878853042e-02,-3.538680673695582951e-02,3.356995617383020658e-01,-2.304498755479168770e-02,-3.538680673695582257e-02,-1.124874623446025894e-02,3.233577425561379171e-01,3.239033204179705971e-01,3.115615012358064484e-01,-2.359056541662439208e-02,-4.772862591911996438e-02,-2.359056541662439554e-02,-3.579115980217670301e-02,3.115623557351728801e-01,-3.593238459878853736e-02,-1.070316837262755456e-02,-2.304498755479168770e-02,-1.124874623446026067e-02,-1.070316837262755630e-02,-1.124874623446026414e-02,-2.344934062001256814e-02,-2.304413305542528378e-02,-3.538680673695582257e-02,-2.359056541662439208e-02,3.358407865349139487e-01,-4.772777141975354659e-02,-3.579115980217670301e-02,-3.538595223758941172e-02,3.239041749173370843e-01,-1.110752143784843327e-02
2.861484977901501692e-02,-2.459597761708614150e-03,7.404513385034404427e-02,-1.372385622788317196e-02,3.415044716554884729e-01,-1.372385622788317196e-02,-1.372385622788317196e-02,-4.259826438992423553e-02,3.283103253170256974e-01,-1.372385622788317196e-02,-1.372385622788317196e-02,-5.579241072838701798e-02,-1.372385622788317022e-02,-5.133241759989256442e-02,3.160417384978281841e-01,3.713800119344066175e-01,-4.259826438992424247e-02,-5.297098894203845169e-04,-5.297098894203845169e-04,-2.940411805146145308e-02,-5.297098894203845169e-04,-2.494412492296698911e-02,-5.486685120912172808e-02,-1.272272411100615688e-02,-5.297098894203844084e-04,-3.813827126142977503e-02,3.292358848362910151e-01,-1.272272411100615688e-02,-6.360100441909005697e-02,-1.272272411100615688e-02,-1.272272411100615688e-02,3.468900243032482789e-01
-3.535378929979373502e-02,-1.878795886301526732e-02,-3.595600262612538844e-02,-3.538695697638240961e-02,-2.361422708663050291e-02,3.362436752100245174e-01,-3.538695697638241655e-02,1.069323992359266654e-03,3.233328540207865975e-01,3.239018996705295694e-01,3.239018996705295694e-01,-2.361422708663050291e-02,-4.772873251587729515e-02,-1.127245154713561737e-02,-2.344844204207012506e-02,-4.772759318741761486e-02,3.233328540207865420e-01,-2.304518143688752754e-02,-2.304518143688752754e-02,-2.361422708663050291e-02,-2.304518143688753101e-02,-1.127245154713561737e-02,-2.344844204207012506e-02,-2.304404210842784725e-02,-3.538695697638240961e-02,-3.595600262612538844e-02,3.234986390653469823e-01,-3.538581764792273626e-02,-3.579021758156501060e-02,-3.538581764792273626e-02,3.362448145384840936e-01,-1.110666650257523778e-02
-2.300593179378050343e-02,-3.061119864438264712e-02,-2.363196445457776615e-02,-3.538705651575591027e-02,3.356558059107765946e-01,-2.304531829064723064e-02,-3.538705651575590333e-02,-1.129022622946908652e-02,3.233140676856678386e-01,3.239007138495983984e-01,3.115589756244896980e-01,-2.363196445457776268e-02,-4.772879474086457602e-02,-3.597370267968643537e-02,-2.344775940644181281e-02,3.115603285729449667e-01,-3.597370267968643537e-02,-1.070358006553855275e-02,-2.304531829064722717e-02,-1.129022622946908652e-02,-1.070358006553855622e-02,-2.363196445457776268e-02,-1.110602118133313665e-02,-2.304396534219190634e-02,-3.538705651575591027e-02,3.356558059107764835e-01,-2.344775940644181281e-02,-4.772744179240925866e-02,-3.578949763155048203e-02,-3.538570356730057903e-02,3.239020667980536672e-01,-1.110602118133313665e-02
-3.488846076259217999e-02,-2.189977559220472950e-03,-2.418343910302278230e-02,-4.731889377307563899e-02,-1.184214077671245230e-02,3.242973687598809107e-01,-4.731889377307563899e-02,4.991575495978782398e-04,3.350915251036234999e-01,3.119560704335706536e-01,3.119560704335705981e-01,-2.418343910302278230e-02,-5.966019209938597245e-02,-1.184214077671245056e-02,-2.385188183455474314e-02,2.996178339341009633e-01,-2.418343910302278577e-02,-2.263629712045498246e-02,-2.263629712045497899e-02,-1.184214077671245230e-02,-2.263629712045497899e-02,4.991575495978782398e-04,-1.151058350824441488e-02,-3.497453361992459986e-02,-3.497759544676530552e-02,-2.418343910302278230e-02,3.354230823720915078e-01,-4.731583194623493333e-02,-2.385188183455474314e-02,-4.731583194623493333e-02,3.243004305867216441e-01,-1.151058350824441488e-02
1.131747442331507494e-02,5.307019265681280420e-03,7.366855984116012224e-02,-1.040247312676896964e-03,-3.123569341764151136e-04,3.757161240555021431e-01,-7.820813349638046407e-04,-3.123569341764151136e-04,3.759276824785763860e-01,3.754579580777889780e-01,3.757161240555020321e-01,-8.286888896025997606e-04,-1.040247312676896747e-03,-5.196169444531230017e-04,-8.248356660546430795e-04,3.754662547803960804e-01,-5.705229118895074371e-04,-5.239153572507123172e-04,-2.657493795376200479e-04,-5.705229118895075455e-04,-2.657493795376201021e-04,-2.614509667400307866e-04,-5.666696883415508644e-04,-5.156186546436161396e-04,-5.239153572507123172e-04,-7.777829221662153252e-04,3.756733697244112324e-01,-7.737846323567084631e-04,-7.739296986182587525e-04,-7.737846323567084631e-04,-5.156186546436161396e-04,3.759824416695607407e-01
-3.490704718283294677e-02,-3.745306041558413290e-03,-2.413039484086013445e-02,-4.731901962168650472e-02,-1.178890209975474654e-02,3.243030970521886269e-01,-4.731901962168651166e-02,5.525906413506427800e-04,3.351502290919097238e-01,3.119616043110833292e-01,3.119616043110833292e-01,-2.413039484086013792e-02,-5.966051236279189957e-02,-1.178890209975474827e-02,-2.385409276456673319e-02,2.996225325874785628e-01,-2.413039484086013445e-02,-2.263603413947573237e-02,-2.263603413947572890e-02,-1.178890209975474827e-02,-2.263603413947573237e-02,5.525906413506426716e-04,-1.151260002346134355e-02,-3.497510586308055780e-02,-3.497752688058112375e-02,-2.413039484086013792e-02,3.354265311682030903e-01,-4.731659860418594571e-02,-2.385409276456673319e-02,-4.731659860418593877e-02,3.243055180696892692e-01,-1.151260002346134528e-02
-4.570965137765679170e-02,-6.673309417958949233e-03,-1.425632808826474487e-02,-4.737000653512799669e-02,-1.203550137750406847e-02,3.242378747409172535e-01,-3.502898654860610306e-02,3.055186090178258190e-04,3.348903399254974378e-01,2.995558347678734523e-01,3.118968547543953806e-01,-2.437652136402596384e-02,-5.971102652164989727e-02,-1.168786701168655039e-02,-2.419232703586892200e-02,3.119538888936129739e-01,-2.437652136402596731e-02,-3.502898654860609612e-02,-2.268796656208420595e-02,-1.203550137750407020e-02,-2.268796656208420595e-02,6.531529748353440091e-04,-1.185130704934702663e-02,-2.263093242286655024e-02,3.242378747409172535e-01,-2.402888699820844576e-02,3.350745342536544658e-01,-4.731297239591034098e-02,-2.384469267005140392e-02,-4.731297239591034098e-02,-3.497195240938844735e-02,-1.150367268352950854e-02
-4.770170628999721718e-02,-1.930645429747441730e-02,-3.593829102761386673e-02,-3.538684617399254217e-02,-2.359648210147989242e-02,3.362447913376006015e-01,-2.304503724785856439e-02,1.087135750788063805e-03,3.233515375578452367e-01,3.115611734853326320e-01,3.239029824114665890e-01,-2.359648210147989242e-02,-4.772865510012651996e-02,-1.125467317534591463e-02,-2.344911721877978444e-02,-3.538592046711486194e-02,3.233515375578452367e-01,-3.538684617399254217e-02,-2.304503724785856439e-02,-2.359648210147989242e-02,-2.304503724785856092e-02,-1.125467317534591463e-02,-2.344911721877978791e-02,-1.070230261484690290e-02,3.239029824114665890e-01,-3.593829102761387367e-02,3.234989024405452995e-01,-3.538592046711486194e-02,-3.579092614491376223e-02,-3.538592046711486194e-02,-2.304411154098088416e-02,-1.110730829264580839e-02
-2.300390285283638453e-02,-1.809662702154301098e-02,-3.597960012910973032e-02,-3.538708719267250752e-02,3.356495076475279893e-01,-2.304536227850711300e-02,-3.538708719267251446e-02,-1.129615030077892740e-02,3.233077827333625809e-01,3.239002956697998314e-01,3.115585707556343675e-01,-2.363787521494432539e-02,-4.772881210683790898e-02,-2.363787521494432539e-02,-3.578925511799573717e-02,3.115599949103671773e-01,-3.597960012910973032e-02,-1.070363736434171154e-02,-2.304536227850710953e-02,-1.129615030077892567e-02,-1.070363736434171154e-02,-1.129615030077892567e-02,-2.344753020383033570e-02,-2.304393812377434139e-02,-3.538708719267250752e-02,-2.363787521494432539e-02,3.358398526586419686e-01,-4.772738795210514084e-02,-3.578925511799573717e-02,-3.538566303793973938e-02,3.239017198245325302e-01,-1.110580528966493251e-02
-2.299171222552065172e-02,-1.705962179575347751e-02,-3.601495781393617562e-02,-3.538724497434904415e-02,3.356114691295352115e-01,-2.304560909009219227e-02,-3.538724497434904415e-02,-1.133168604542247361e-02,3.232698332452783596e-01,3.238975460848654842e-01,3.115559102006086323e-01,-2.367332192967932375e-02,-4.772888085860589602e-02,-2.367332192967932028e-02,-3.578777347178815904e-02,3.115577615884057017e-01,-3.601495781393616868e-02,-1.070397320583534387e-02,-2.304560909009219574e-02,-1.133168604542247014e-02,-1.070397320583534213e-02,-1.133168604542247014e-02,-2.344613758753131064e-02,-2.304375770229510900e-02,-3.538724497434905109e-02,-2.367332192967932375e-02,3.358386534716832350e-01,-4.772702947080881275e-02,-3.578777347178816598e-02,-3.538539358655196088e-02,3.238993974726626091e-01,-1.110450170327446050e-02
6.246654720888452153e-03,2.937524847954273155e-03,5.254735518537532318e-02,-7.796983600699235314e-04,-5.554885765269799427e-04,3.765090231111193897e-01,-7.796983600699234230e-04,3.767332328946623732e-01,-5.554885765269798343e-04,3.762504923494364162e-01,3.762504923494364162e-01,-5.554885765269799427e-04,-1.038229121752906690e-03,-5.190757931913484585e-04,-2.943853694541164238e-04,-1.033411129829089241e-03,3.764747021329793442e-01,-5.211675983869404815e-04,-5.211675983869404815e-04,-8.140193382099629926e-04,-5.211675983869404815e-04,-7.776065548743315084e-04,-5.529161311370994194e-04,-5.163496064631230330e-04,-7.796983600699236398e-04,3.765111149163150039e-01,-5.529161311370995278e-04,-7.748803681461061913e-04,-5.165033478014680436e-04,-7.748803681461061913e-04,3.765138411030432009e-01,-5.165033478014680436e-04
-6.843602111078537055e-04,9.690131690205421727e-03,-5.242514303389191142e-04,-1.034744486553378735e-03,-2.653592301359620500e-04,3.767814448813136541e-01,-1.034744486553378518e-03,-6.467029933005012882e-06,3.770330457373251565e-01,3.765225526811106782e-01,3.765225526811107337e-01,-5.242514303389190057e-04,-1.293636686756335745e-03,-2.653592301359620500e-04,-5.174249195872988307e-04,3.762637232173052237e-01,-5.242514303389190057e-04,-5.169600861474646066e-04,-5.169600861474646066e-04,-2.653592301359619958e-04,-5.169600861474646066e-04,-6.467029933005012882e-06,-2.585327193843417666e-04,-7.757895499529571248e-04,-7.758522863504215081e-04,-5.242514303389190057e-04,3.770398722480767795e-01,-1.034681750155914352e-03,-5.174249195872988307e-04,-1.034681750155914352e-03,3.767815076177111200e-01,-2.585327193843417666e-04
-1.044885930995304545e-02,-3.278738167477319998e-02,2.540206142822938953e-02,-2.382126625903131442e-02,3.201585452844218915e-01,-1.151989142109674860e-02,-2.382126625903131442e-02,-1.335143254500030345e-02,3.078571704464873604e-01,3.342914612462599688e-01,3.219900864083254932e-01,-2.565280738293486754e-02,-3.612264109696587677e-02,-2.305392537492052460e-02,-3.777669969833206964e-02,-3.566329135111363097e-02,3.078571704464873604e-01,-1.151989142109674860e-02,-2.382126625903131095e-02,-2.565280738293486754e-02,-1.151989142109675034e-02,-2.305392537492052460e-02,-3.777669969833206270e-02,-1.106054167524449586e-02,-3.612264109696588371e-02,-3.535530021285508695e-02,3.203360278069592448e-01,-3.566329135111363097e-02,-4.747919252825228559e-02,-2.336191651317905821e-02,3.347508109921122910e-01,-1.057506801444859680e-02
